x,y,z
-0.735177758140167,-0.7,0.1
-0.762003710575139,-0.6,0.1
-0.776289197860963,-0.5,0.1
-0.784807692307692,-0.4,0.1
-0.790120407533189,-0.3,0.1
-0.793384158159969,-0.2,0.1
-0.79516589156965,-0.1,0.1
-0.795733333333333,0,0.1
-0.79516589156965,0.1,0.1
-0.793384158159969,0.2,0.1
-0.790120407533189,0.3,0.1
-0.784807692307692,0.4,0.1
-0.776289197860963,0.5,0.1
-0.762003710575139,0.6,0.1
-0.735177758140167,0.7,0.1
-0.7,0.765415244596132,0.1
-0.6,-0.837246812403159,0.1
-0.666039984112273,-0.8,0.1
-0.666039984112273,0.8,0.1
-0.6,0.837246812403159,0.1
-0.5,-0.864613255256854,0.1
-0.5,0.864613255256854,0.1
-0.4,-0.878849166785358,0.1
-0.4,0.878849166785358,0.1
-0.3,-0.887060192069311,0.1
-0.3,0.887060192069311,0.1
-0.2,-0.891873411063382,0.1
-0.2,0.891873411063382,0.1
-0.1,-0.894430887771726,0.1
-0.1,0.894430887771726,0.1
0,-0.895235294117647,0.1
0,0.895235294117647,0.1
0.1,-0.894430887771726,0.1
0.1,0.894430887771726,0.1
0.2,-0.891873411063382,0.1
0.2,0.891873411063382,0.1
0.3,-0.887060192069311,0.1
0.3,0.887060192069311,0.1
0.4,-0.878849166785358,0.1
0.4,0.878849166785358,0.1
0.5,-0.864613255256854,0.1
0.5,0.864613255256854,0.1
0.6,-0.837246812403159,0.1
0.6,0.837246812403159,0.1
0.666039984112273,-0.8,0.1
0.7,-0.765415244596132,0.1
0.7,0.765415244596132,0.1
0.666039984112273,0.8,0.1
0.735177758140167,-0.7,0.1
0.762003710575139,-0.6,0.1
0.776289197860962,-0.5,0.1
0.784807692307693,-0.4,0.1
0.790120407533189,-0.3,0.1
0.793384158159969,-0.2,0.1
0.79516589156965,-0.1,0.1
0.795733333333333,0,0.1
0.79516589156965,0.1,0.1
0.793384158159969,0.2,0.1
0.790120407533189,0.3,0.1
0.784807692307693,0.4,0.1
0.776289197860962,0.5,0.1
0.762003710575139,0.6,0.1
0.735177758140167,0.7,0.1
-0.7,-0.712992036405006,0.2
-0.706986608660186,-0.7,0.2
-0.740630797773655,-0.6,0.2
-0.758547165775401,-0.5,0.2
-0.769230769230769,-0.4,0.2
-0.775893794380982,-0.3,0.2
-0.779987078433906,-0.2,0.2
-0.782221667342926,-0.1,0.2
-0.782933333333333,0,0.2
-0.782221667342926,0.1,0.2
-0.779987078433906,0.2,0.2
-0.775893794380982,0.3,0.2
-0.769230769230769,0.4,0.2
-0.758547165775401,0.5,0.2
-0.740630797773655,0.6,0.2
-0.706986608660186,0.7,0.2
-0.7,0.712992036405006,0.2
-0.6,-0.808214012358355,0.2
-0.614563749503509,-0.8,0.2
-0.614563749503509,0.8,0.2
-0.6,0.808214012358355,0.2
-0.5,-0.842536066010115,0.2
-0.5,0.842536066010115,0.2
-0.4,-0.860390257798034,0.2
-0.4,0.860390257798035,0.2
-0.3,-0.870688243979082,0.2
-0.3,0.870688243979082,0.2
-0.2,-0.876724818094153,0.2
-0.2,0.876724818094152,0.2
-0.1,-0.879932317631676,0.2
-0.1,0.879932317631676,0.2
0,-0.880941176470588,0.2
0,0.880941176470588,0.2
0.1,-0.879932317631676,0.2
0.1,0.879932317631676,0.2
0.2,-0.876724818094153,0.2
0.2,0.876724818094152,0.2
0.3,-0.870688243979082,0.2
0.3,0.870688243979082,0.2
0.4,-0.860390257798034,0.2
0.4,0.860390257798035,0.2
0.5,-0.842536066010115,0.2
0.5,0.842536066010115,0.2
0.6,-0.808214012358355,0.2
0.6,0.808214012358355,0.2
0.614563749503509,-0.8,0.2
0.7,-0.712992036405006,0.2
0.7,0.712992036405006,0.2
0.614563749503509,0.8,0.2
0.706986608660186,-0.7,0.2
0.740630797773655,-0.6,0.2
0.758547165775401,-0.5,0.2
0.769230769230769,-0.4,0.2
0.775893794380982,-0.3,0.2
0.779987078433906,-0.2,0.2
0.782221667342926,-0.1,0.2
0.782933333333333,0,0.2
0.782221667342926,0.1,0.2
0.779987078433906,0.2,0.2
0.775893794380982,0.3,0.2
0.769230769230769,0.4,0.2
0.758547165775401,0.5,0.2
0.740630797773655,0.6,0.2
0.706986608660186,0.7,0.2
-0.7,-0.7,0.214869791666667
-0.7,-0.614176949330533,0.3
-0.705009276437848,-0.6,0.3
-0.728977112299465,-0.5,0.3
-0.743269230769231,-0.4,0.3
-0.752182772460636,-0.3,0.3
-0.757658612223801,-0.2,0.3
-0.760647960298386,-0.1,0.3
-0.7616,0,0.3
-0.760647960298386,0.1,0.3
-0.757658612223801,0.2,0.3
-0.752182772460636,0.3,0.3
-0.743269230769231,0.4,0.3
-0.728977112299465,0.5,0.3
-0.705009276437848,0.6,0.3
-0.7,0.614176949330533,0.3
-0.7,0.7,0.214869791666667
-0.6,-0.8,0.216975308641975
-0.6,-0.754469480588173,0.3
-0.653847722531021,-0.7,0.3
-0.653847722531021,0.7,0.3
-0.6,0.8,0.216975308641975
-0.6,0.754469480588173,0.3
-0.5,-0.805740750598882,0.3
-0.515819120638398,-0.8,0.3
-0.515819120638398,0.8,0.3
-0.5,0.805740750598882,0.3
-0.4,-0.829625409485828,0.3
-0.4,0.829625409485828,0.3
-0.3,-0.843401663828701,0.3
-0.3,0.843401663828701,0.3
-0.2,-0.851477163145437,0.3
-0.2,0.851477163145437,0.3
-0.1,-0.855768034064928,0.3
-0.1,0.855768034064928,0.3
0,-0.857117647058824,0.3
0,0.857117647058824,0.3
0.1,-0.855768034064928,0.3
0.1,0.855768034064928,0.3
0.2,-0.851477163145437,0.3
0.2,0.851477163145437,0.3
0.3,-0.843401663828701,0.3
0.3,0.843401663828701,0.3
0.4,-0.829625409485828,0.3
0.4,0.829625409485828,0.3
0.5,-0.805740750598882,0.3
0.5,0.805740750598882,0.3
0.6,-0.8,0.216975308641975
0.515819120638398,-0.8,0.3
0.6,-0.754469480588173,0.3
0.6,0.8,0.216975308641975
0.515819120638398,0.8,0.3
0.6,0.754469480588173,0.3
0.7,-0.7,0.214869791666667
0.653847722531021,-0.7,0.3
0.7,-0.614176949330533,0.3
0.7,0.7,0.214869791666667
0.653847722531021,0.7,0.3
0.7,0.614176949330533,0.3
0.705009276437848,-0.6,0.3
0.728977112299465,-0.5,0.3
0.743269230769231,-0.4,0.3
0.752182772460636,-0.3,0.3
0.757658612223802,-0.2,0.3
0.760647960298386,-0.1,0.3
0.7616,0,0.3
0.760647960298386,0.1,0.3
0.757658612223802,0.2,0.3
0.752182772460636,0.3,0.3
0.743269230769231,0.4,0.3
0.728977112299465,0.5,0.3
0.705009276437848,0.6,0.3
-0.7,-0.6,0.310044642857143
-0.7,-0.5,0.369996279761905
-0.7,-0.438832006067502,0.4
-0.706923076923077,-0.4,0.4
-0.718987341772152,-0.3,0.4
-0.726398759529655,-0.2,0.4
-0.730444770436031,-0.1,0.4
-0.731733333333333,0,0.4
-0.730444770436031,0.1,0.4
-0.726398759529655,0.2,0.4
-0.718987341772152,0.3,0.4
-0.706923076923077,0.4,0.4
-0.7,0.438832006067502,0.4
-0.7,0.5,0.369996279761905
-0.7,0.6,0.310044642857143
-0.6,-0.7,0.370946318342152
-0.6,-0.674262139003491,0.4
-0.648237476808905,-0.6,0.4
-0.685668120115179,-0.5,0.4
-0.685668120115179,0.5,0.4
-0.648237476808905,0.6,0.4
-0.6,0.7,0.370946318342152
-0.6,0.674262139003491,0.4
-0.5,-0.8,0.31114417989418
-0.5,-0.748124283559578,0.4
-0.573939105554903,-0.7,0.4
-0.573939105554903,0.7,0.4
-0.5,0.8,0.31114417989418
-0.5,0.748124283559578,0.4
-0.4,-0.8,0.368783068783069
-0.4,-0.784761904761905,0.4
-0.4,0.8,0.368783068783069
-0.4,0.784761904761905,0.4
-0.3,-0.805200451618167,0.4
-0.330366363412835,-0.8,0.4
-0.330366363412835,0.8,0.4
-0.3,0.805200451618167,0.4
-0.2,-0.816130446217235,0.4
-0.2,0.816130446217235,0.4
-0.1,-0.821938037071479,0.4
-0.1,0.821938037071479,0.4
0,-0.823764705882353,0.4
0,0.823764705882353,0.4
0.1,-0.821938037071479,0.4
0.1,0.821938037071479,0.4
0.2,-0.816130446217235,0.4
0.2,0.816130446217235,0.4
0.3,-0.805200451618167,0.4
0.3,0.805200451618167,0.4
0.4,-0.8,0.368783068783069
0.330366363412835,-0.8,0.4
0.4,-0.784761904761905,0.4
0.4,0.8,0.368783068783069
0.330366363412835,0.8,0.4
0.4,0.784761904761905,0.4
0.5,-0.8,0.31114417989418
0.5,-0.748124283559578,0.4
0.5,0.8,0.31114417989418
0.5,0.748124283559578,0.4
0.6,-0.7,0.370946318342152
0.573939105554903,-0.7,0.4
0.6,-0.674262139003491,0.4
0.6,0.7,0.370946318342152
0.573939105554903,0.7,0.4
0.6,0.674262139003491,0.4
0.7,-0.6,0.310044642857143
0.648237476808906,-0.6,0.4
0.7,-0.5,0.369996279761905
0.685668120115179,-0.5,0.4
0.7,-0.438832006067502,0.4
0.7,0.5,0.369996279761905
0.685668120115179,0.5,0.4
0.7,0.438832006067502,0.4
0.7,0.6,0.310044642857143
0.648237476808906,0.6,0.4
0.706923076923077,-0.4,0.4
0.718987341772152,-0.3,0.4
0.726398759529655,-0.2,0.4
0.730444770436031,-0.1,0.4
0.731733333333333,0,0.4
0.730444770436031,0.1,0.4
0.726398759529655,0.2,0.4
0.718987341772152,0.3,0.4
0.706923076923077,0.4,0.4
-0.7,-0.4,0.414814814814815
-0.7,-0.3,0.444487847222222
-0.7,-0.2,0.465682870370371
-0.7,-0.1,0.47839988425926
-0.7,0,0.482638888888889
-0.7,0.1,0.47839988425926
-0.7,0.2,0.465682870370371
-0.7,0.3,0.444487847222222
-0.7,0.4,0.414814814814815
-0.6,-0.6,0.465200617283951
-0.6,-0.55315772770549,0.5
-0.624253393665158,-0.5,0.5
-0.654068047337278,-0.4,0.5
-0.672662502671765,-0.3,0.5
-0.684085600405538,-0.2,0.5
-0.690321651256762,-0.1,0.5
-0.692307692307692,0,0.5
-0.690321651256762,0.1,0.5
-0.684085600405538,0.2,0.5
-0.672662502671765,0.3,0.5
-0.654068047337278,0.4,0.5
-0.624253393665158,0.5,0.5
-0.6,0.55315772770549,0.5
-0.6,0.6,0.465200617283951
-0.5,-0.7,0.46411233281893
-0.5,-0.668917507831535,0.5
-0.569573283858998,-0.6,0.5
-0.569573283858998,0.6,0.5
-0.5,0.7,0.46411233281893
-0.5,0.668917507831535,0.5
-0.4,-0.722001614205004,0.5
-0.449414270500533,-0.7,0.5
-0.449414270500533,0.7,0.5
-0.4,0.722001614205004,0.5
-0.3,-0.8,0.410588134430727
-0.3,-0.750229221660478,0.5
-0.3,0.750229221660478,0.5
-0.3,0.8,0.410588134430727
-0.2,-0.8,0.435493827160494
-0.2,-0.766775956284153,0.5
-0.2,0.8,0.435493827160494
-0.2,0.766775956284153,0.5
-0.1,-0.8,0.450437242798354
-0.1,-0.775567970204842,0.5
-0.1,0.8,0.450437242798354
-0.1,0.775567970204842,0.5
0,-0.8,0.455418381344307
0,-0.778333333333333,0.5
0,0.8,0.455418381344307
0,0.778333333333334,0.5
0.1,-0.8,0.450437242798354
0.1,-0.775567970204842,0.5
0.1,0.8,0.450437242798354
0.1,0.775567970204842,0.5
0.2,-0.8,0.435493827160494
0.2,-0.766775956284153,0.5
0.2,0.8,0.435493827160494
0.2,0.766775956284153,0.5
0.3,-0.8,0.410588134430727
0.3,-0.750229221660478,0.5
0.3,0.8,0.410588134430727
0.3,0.750229221660478,0.5
0.4,-0.722001614205004,0.5
0.4,0.722001614205004,0.5
0.5,-0.7,0.46411233281893
0.449414270500533,-0.7,0.5
0.5,-0.668917507831535,0.5
0.5,0.7,0.46411233281893
0.449414270500533,0.7,0.5
0.5,0.668917507831535,0.5
0.6,-0.6,0.465200617283951
0.569573283858998,-0.6,0.5
0.6,-0.55315772770549,0.5
0.6,0.6,0.465200617283951
0.569573283858998,0.6,0.5
0.6,0.55315772770549,0.5
0.624253393665158,-0.5,0.5
0.7,-0.4,0.414814814814815
0.654068047337278,-0.4,0.5
0.7,-0.3,0.444487847222222
0.672662502671765,-0.3,0.5
0.7,-0.2,0.465682870370371
0.684085600405539,-0.2,0.5
0.7,-0.1,0.47839988425926
0.690321651256762,-0.1,0.5
0.7,0,0.482638888888889
0.692307692307692,0,0.5
0.7,0.1,0.47839988425926
0.690321651256762,0.1,0.5
0.7,0.2,0.465682870370371
0.684085600405539,0.2,0.5
0.7,0.3,0.444487847222222
0.672662502671765,0.3,0.5
0.7,0.4,0.414814814814815
0.654068047337278,0.4,0.5
0.624253393665158,0.5,0.5
-0.6,-0.5,0.532310956790123
-0.6,-0.4,0.582042648709315
-0.6,-0.353574828852519,0.6
-0.612472985489349,-0.3,0.6
-0.62740564771835,-0.2,0.6
-0.635557625682161,-0.1,0.6
-0.638153846153846,0,0.6
-0.635557625682161,0.1,0.6
-0.62740564771835,0.2,0.6
-0.612472985489349,0.3,0.6
-0.6,0.353574828852519,0.6
-0.6,0.4,0.582042648709315
-0.6,0.5,0.532310956790123
-0.5,-0.6,0.565104166666667
-0.5,-0.556343891402715,0.6
-0.539952941176471,-0.5,0.6
-0.586013986013986,-0.4,0.6
-0.586013986013986,0.4,0.6
-0.539952941176471,0.5,0.6
-0.5,0.6,0.565104166666667
-0.5,0.556343891402715,0.6
-0.4,-0.7,0.52868265993266
-0.4,-0.636878375861427,0.6
-0.454421768707483,-0.6,0.6
-0.454421768707483,0.6,0.6
-0.4,0.7,0.52868265993266
-0.4,0.636878375861427,0.6
-0.3,-0.7,0.573829001823794
-0.3,-0.679455402098684,0.6
-0.3,0.7,0.573829001823794
-0.3,0.679455402098684,0.6
-0.2,-0.703825136612022,0.6
-0.218843042621168,-0.7,0.6
-0.218843042621168,0.7,0.6
-0.2,0.703825136612022,0.6
-0.1,-0.715318356511748,0.6
-0.1,0.715318356511748,0.6
0,-0.718933333333333,0.6
0,0.718933333333333,0.6
0.1,-0.715318356511748,0.6
0.1,0.715318356511748,0.6
0.2,-0.703825136612022,0.6
0.2,0.703825136612022,0.6
0.3,-0.7,0.573829001823794
0.218843042621168,-0.7,0.6
0.3,-0.679455402098684,0.6
0.3,0.7,0.573829001823794
0.218843042621168,0.7,0.6
0.3,0.679455402098684,0.6
0.4,-0.7,0.52868265993266
0.4,-0.636878375861427,0.6
0.4,0.7,0.52868265993266
0.4,0.636878375861427,0.6
0.5,-0.6,0.565104166666667
0.454421768707483,-0.6,0.6
0.5,-0.556343891402715,0.6
0.5,0.6,0.565104166666667
0.454421768707483,0.6,0.6
0.5,0.556343891402715,0.6
0.6,-0.5,0.532310956790123
0.539952941176471,-0.5,0.6
0.6,-0.4,0.582042648709315
0.586013986013986,-0.4,0.6
0.6,-0.353574828852519,0.6
0.6,0.4,0.582042648709315
0.586013986013986,0.4,0.6
0.6,0.353574828852519,0.6
0.6,0.5,0.532310956790123
0.539952941176471,0.5,0.6
0.612472985489349,-0.3,0.6
0.62740564771835,-0.2,0.6
0.635557625682161,-0.1,0.6
0.638153846153846,0,0.6
0.635557625682161,0.1,0.6
0.62740564771835,0.2,0.6
0.612472985489349,0.3,0.6
-0.6,-0.3,0.617534722222222
-0.6,-0.2,0.640912867996201
-0.6,-0.1,0.654939755460589
-0.6,0,0.659615384615385
-0.6,0.1,0.654939755460589
-0.6,0.2,0.640912867996201
-0.6,0.3,0.617534722222222
-0.5,-0.5,0.638108751780627
-0.5,-0.4,0.693447293447294
-0.5,-0.384775694893342,0.7
-0.530674450588004,-0.3,0.7
-0.553223930740406,-0.2,0.7
-0.565534050830096,-0.1,0.7
-0.569454545454545,0,0.7
-0.565534050830096,0.1,0.7
-0.553223930740406,0.2,0.7
-0.530674450588004,0.3,0.7
-0.5,0.4,0.693447293447294
-0.5,0.384775694893342,0.7
-0.5,0.5,0.638108751780627
-0.4,-0.6,0.63525641025641
-0.4,-0.51996478098173,0.7
-0.420694474153298,-0.5,0.7
-0.492628205128205,-0.4,0.7
-0.492628205128205,0.4,0.7
-0.420694474153298,0.5,0.7
-0.4,0.6,0.63525641025641
-0.4,0.51996478098173,0.7
-0.3,-0.6,0.685643696581197
-0.3,-0.584259398603276,0.7
-0.3,0.6,0.685643696581197
-0.3,0.584259398603276,0.7
-0.2,-0.7,0.60514155982906
-0.2,-0.618571592342084,0.7
-0.260111317254175,-0.6,0.7
-0.260111317254175,0.6,0.7
-0.2,0.7,0.60514155982906
-0.2,0.618571592342084,0.7
-0.1,-0.7,0.621513310185185
-0.1,-0.635516462617378,0.7
-0.1,0.7,0.621513310185185
-0.1,0.635516462617378,0.7
0,-0.7,0.626970560303894
0,-0.640846153846154,0.7
0,0.7,0.626970560303894
0,0.640846153846154,0.7
0.1,-0.7,0.621513310185185
0.1,-0.635516462617378,0.7
0.1,0.7,0.621513310185185
0.1,0.635516462617378,0.7
0.2,-0.7,0.60514155982906
0.2,-0.618571592342084,0.7
0.2,0.7,0.60514155982906
0.2,0.618571592342084,0.7
0.3,-0.6,0.685643696581197
0.260111317254175,-0.6,0.7
0.3,-0.584259398603276,0.7
0.3,0.6,0.685643696581197
0.260111317254175,0.6,0.7
0.3,0.584259398603276,0.7
0.4,-0.6,0.63525641025641
0.4,-0.51996478098173,0.7
0.4,0.6,0.63525641025641
0.4,0.51996478098173,0.7
0.5,-0.5,0.638108751780627
0.420694474153298,-0.5,0.7
0.5,-0.4,0.693447293447294
0.492628205128205,-0.4,0.7
0.5,-0.384775694893342,0.7
0.5,0.4,0.693447293447294
0.492628205128205,0.4,0.7
0.5,0.384775694893342,0.7
0.5,0.5,0.638108751780627
0.420694474153298,0.5,0.7
0.6,-0.3,0.617534722222222
0.530674450588004,-0.3,0.7
0.6,-0.2,0.640912867996201
0.553223930740406,-0.2,0.7
0.6,-0.1,0.654939755460589
0.565534050830096,-0.1,0.7
0.6,0,0.659615384615385
0.569454545454545,0,0.7
0.6,0.1,0.654939755460589
0.565534050830096,0.1,0.7
0.6,0.2,0.640912867996201
0.553223930740406,0.2,0.7
0.6,0.3,0.617534722222222
0.530674450588004,0.3,0.7
-0.5,-0.3,0.731623263888889
-0.5,-0.2,0.75826774691358
-0.5,-0.1,0.774254436728395
-0.5,0,0.779583333333334
-0.5,0.1,0.774254436728395
-0.5,0.2,0.75826774691358
-0.5,0.3,0.731623263888889
-0.4,-0.5,0.713996913580247
-0.4,-0.4,0.771358024691358
-0.4,-0.335800760982359,0.8
-0.418935885561387,-0.3,0.8
-0.453409139854417,-0.2,0.8
-0.472228638014087,-0.1,0.8
-0.478222222222222,0,0.8
-0.472228638014087,0.1,0.8
-0.453409139854417,0.2,0.8
-0.418935885561387,0.3,0.8
-0.4,0.4,0.771358024691358
-0.4,0.335800760982359,0.8
-0.4,0.5,0.713996913580247
-0.3,-0.5,0.766602687757202
-0.3,-0.448359755218509,0.8
-0.352197802197802,-0.4,0.8
-0.352197802197802,0.4,0.8
-0.3,0.448359755218509,0.8
-0.3,0.5,0.766602687757202
-0.2,-0.6,0.71875
-0.2,-0.504890936187508,0.8
-0.211119572192513,-0.5,0.8
-0.211119572192513,0.5,0.8
-0.2,0.6,0.71875
-0.2,0.504890936187508,0.8
-0.1,-0.6,0.737465277777778
-0.1,-0.529939595647429,0.8
-0.1,0.6,0.737465277777778
-0.1,0.529939595647429,0.8
0,-0.6,0.743703703703704
0,-0.537818181818182,0.8
0,0.6,0.743703703703704
0,0.537818181818182,0.8
0.1,-0.6,0.737465277777778
0.1,-0.529939595647429,0.8
0.1,0.6,0.737465277777778
0.1,0.529939595647429,0.8
0.2,-0.6,0.71875
0.2,-0.504890936187508,0.8
0.2,0.6,0.71875
0.2,0.504890936187508,0.8
0.3,-0.5,0.766602687757202
0.211119572192513,-0.5,0.8
0.3,-0.448359755218509,0.8
0.3,0.5,0.766602687757202
0.211119572192513,0.5,0.8
0.3,0.448359755218509,0.8
0.4,-0.5,0.713996913580247
0.4,-0.4,0.771358024691358
0.352197802197802,-0.4,0.8
0.4,-0.335800760982359,0.8
0.4,0.4,0.771358024691358
0.352197802197802,0.4,0.8
0.4,0.335800760982359,0.8
0.4,0.5,0.713996913580247
0.5,-0.3,0.731623263888889
0.418935885561387,-0.3,0.8
0.5,-0.2,0.75826774691358
0.453409139854417,-0.2,0.8
0.5,-0.1,0.774254436728395
0.472228638014087,-0.1,0.8
0.5,0,0.779583333333334
0.478222222222222,0,0.8
0.5,0.1,0.774254436728395
0.472228638014087,0.1,0.8
0.5,0.2,0.75826774691358
0.453409139854417,0.2,0.8
0.5,0.3,0.731623263888889
0.418935885561387,0.3,0.8
-0.4,-0.3,0.814093137254902
-0.4,-0.2,0.842211328976035
-0.4,-0.1,0.859082244008714
-0.4,0,0.864705882352941
-0.4,0.1,0.859082244008714
-0.4,0.2,0.842211328976035
-0.4,0.3,0.814093137254902
-0.3,-0.4,0.827596223674655
-0.3,-0.3,0.871979677287582
-0.3,-0.211614692854906,0.9
-0.305990068853488,-0.2,0.9
-0.335685526122181,-0.1,0.9
-0.345142857142857,0,0.9
-0.335685526122181,0.1,0.9
-0.305990068853488,0.2,0.9
-0.3,0.211614692854906,0.9
-0.3,0.3,0.871979677287582
-0.3,0.4,0.827596223674655
-0.2,-0.5,0.803686683006536
-0.2,-0.4,0.865359477124183
-0.2,-0.327783691718118,0.9
-0.23223217042297,-0.3,0.9
-0.23223217042297,0.3,0.9
-0.2,0.327783691718118,0.9
-0.2,0.4,0.865359477124183
-0.2,0.5,0.803686683006536
-0.1,-0.5,0.823579622821351
-0.1,-0.4,0.8880174291939
-0.1,-0.376091423137661,0.9
-0.1,0.4,0.8880174291939
-0.1,0.376091423137661,0.9
-0.1,0.5,0.823579622821351
0,-0.5,0.830210602759622
0,-0.4,0.895570079883805
0,-0.391285714285714,0.9
0,0.4,0.895570079883805
0,0.391285714285714,0.9
0,0.5,0.830210602759622
0.1,-0.5,0.823579622821351
0.1,-0.4,0.8880174291939
0.1,-0.376091423137661,0.9
0.1,0.4,0.8880174291939
0.1,0.376091423137661,0.9
0.1,0.5,0.823579622821351
0.2,-0.5,0.803686683006536
0.2,-0.4,0.865359477124183
0.2,-0.327783691718118,0.9
0.2,0.4,0.865359477124183
0.2,0.327783691718118,0.9
0.2,0.5,0.803686683006536
0.3,-0.4,0.827596223674655
0.3,-0.3,0.871979677287582
0.23223217042297,-0.3,0.9
0.3,-0.211614692854906,0.9
0.3,0.3,0.871979677287582
0.23223217042297,0.3,0.9
0.3,0.211614692854906,0.9
0.3,0.4,0.827596223674655
0.4,-0.3,0.814093137254902
0.4,-0.2,0.842211328976035
0.305990068853488,-0.2,0.9
0.4,-0.1,0.859082244008714
0.335685526122181,-0.1,0.9
0.4,0,0.864705882352941
0.345142857142857,0,0.9
0.4,0.1,0.859082244008714
0.335685526122181,0.1,0.9
0.4,0.2,0.842211328976035
0.305990068853488,0.2,0.9
0.4,0.3,0.814093137254902
-0.3,-0.2,0.903294550032489
-0.3,-0.1,0.92031376908707
-0.3,0,0.925986842105263
-0.3,0.1,0.92031376908707
-0.3,0.2,0.903294550032489
-0.2,-0.3,0.911924342105263
-0.2,-0.2,0.942580409356725
-0.2,-0.1,0.960974049707602
-0.2,0,0.967105263157895
-0.2,0.1,0.960974049707602
-0.2,0.2,0.942580409356725
-0.2,0.3,0.911924342105263
-0.1,-0.3,0.934121436403509
-0.1,-0.2,0.966151924951267
-0.1,-0.1,0.985370218079922
-0.1,0,0.991776315789474
-0.1,0.1,0.985370218079922
-0.1,0.2,0.966151924951267
-0.1,0.3,0.934121436403509
0,-0.3,0.941520467836257
0,-0.2,0.974009096816114
0,-0.1,0.993502274204028
0,0,1
0,0.1,0.993502274204028
0,0.2,0.974009096816114
0,0.3,0.941520467836257
0.1,-0.3,0.934121436403509
0.1,-0.2,0.966151924951267
0.1,-0.1,0.985370218079922
0.1,0,0.991776315789474
0.1,0.1,0.985370218079922
0.1,0.2,0.966151924951267
0.1,0.3,0.934121436403509
0.2,-0.3,0.911924342105263
0.2,-0.2,0.942580409356725
0.2,-0.1,0.960974049707602
0.2,0,0.967105263157895
0.2,0.1,0.960974049707602
0.2,0.2,0.942580409356725
0.2,0.3,0.911924342105263
0.3,-0.2,0.903294550032489
0.3,-0.1,0.92031376908707
0.3,0,0.925986842105263
0.3,0.1,0.92031376908707
0.3,0.2,0.903294550032489
